"Data Source","World Development Indicators",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"IDA total","IDA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0383246185522598","0.0385453349467671","0.043462908360209","0.0537471571357476","0.0842109497484618","0.0910932027707506","0.081772927016015","0.0635353462677068","0.0538357007742749","0.0548587449394513","0.0481979832894456","0.055946324747697","0.041224780720861","0.0382113444640267","0.0463565108641511","0.0383642168413135","0.0307998451705856","0.0397616673689783","0.0477612532491858","0.0589428068295635","0.0596913606347553","0.0496657308004885","0.0326309006078758","0.0302421764847412","0.038826748899001","0.0292262673461203","0.0211307224189149","0.0179011091678206","0.0132110909291842","0.0157258598257644","0.0279278534270151","0.016824998321766","0.0147507028198198","0.0409737383139542","0.0330069705620729","0.0280311670369601","0.034733215750298","0.086850343695708","0.0354049378292133","0.0532081454235936","0.0692045958355821","0.0538588480646181","0.0378961607318966","0.0358866653891315","0.0264272524239695","0.0279019558432966","0.0559778479222119","0.0561843767161764","0.0440789932596465","","",
"IDA blend","IDB","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0675255588747404","0.0601019315338229","0.0738000966737975","0.090409525282038","0.144465234032189","0.138913838685243","0.127846260773389","0.110170834346088","0.0913548373918954","0.0918082814474833","0.0627040770328628","0.0747975919086755","0.0619263453031568","0.0615903499538833","0.0790438227920228","0.0749253146149647","0.0660640666089012","0.0807696845139085","0.100677742983259","0.113630955840346","0.122101538330981","0.102459495124953","0.0736027618996913","0.0685523362522341","0.0874148454783505","0.0673398147758301","0.0500690823450544","0.0433248155350572","0.0316931875210968","0.0366900424705816","0.0635185407510015","0.0382845604823016","0.0327630526997376","0.0854237780744262","0.0680946537590406","0.0537867000034467","0.0637265646544503","0.110040755996944","0.0469376094335518","0.0654957178153463","0.0758233923468138","0.0408332107435455","0.0300045464322708","0.031427931738217","0.0215604789457687","0.0190739017879342","0.0288575218906944","0.0307138514802603","0.0233909608002505","","",
"Indonesia","IDN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.000176007881404079","0.000157440964735572","0.000153898329750495","0.00172741205987177","0.00716219146519058","0.00554745414757313","0.00551709503645772","0.00433404281762292","0.00442626977040307","0.00601645279148685","0.0105786822956211","0.0145296866392479","0.00826540933993737","0.0117450404590119","0.0264886865483605","0.0185743177447369","0.0034175102276076","0.0194524989131723","0.0542239357404211","0.0632972491520125","0.0642254109275522","0.0601058770906731","0.0160736258497312","0.0157887387793315","0.0888090898045659","0.0485332718429718","0.0302527851379859","0.151060259259128","0.061031618287515","0.144249769757666","0.53001468902516","0.18693813080123","0.157698757625429","1.42188444166326","1.03045865797641","1.17415530186677","1.71939883345655","3.72362234287814","1.38888131264417","2.02789305318783","2.93372275331039","1.7238440893385","1.33505545758619","1.085071699868","0.619364745152043","0.65368675205707","0.844627966389586","1.08348895053148","0.739067483746659","","",
"IDA only","IDX","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0118432623286902","0.0160752524003168","0.0161109323335812","0.0179723812103648","0.0295180722458418","0.0308873301198027","0.0269717859299644","0.0183729332659321","0.0138730549764434","0.0174996334708579","0.0224358256160574","0.0243831652981701","0.0141501000129784","0.0124899482751736","0.0131327650943465","0.00905249767208141","0.00542270795751062","0.00789854034671174","0.00835518872383459","0.0157096255154337","0.0119691109590034","0.00862266528351554","0.00468161118983982","0.00347313322257261","0.00440436734464334","0.00307773294836354","0.00191994606762618","0.00198425110953998","0.00136822936616315","0.00205035181485446","0.00500825160896454","0.00249712901574602","0.00248380173117602","0.00898364753273556","0.00675682832830611","0.00705211443030593","0.0117371119383521","0.0621607392932036","0.0240484036991713","0.0404984803877214","0.0622561778231681","0.0682385524816769","0.046436367247022","0.0407373891589739","0.0315288014253763","0.036430177954929","0.0797664344503034","0.0780044629555803","0.06183978609303","","",
"Isle of Man","IMN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.214919827056501","0.234750432209522","0.24638367836419","0.469979675603379","1.17509868378161","1.22146844281702","1.06095790350443","0.832843469459974","0.75568664970679","0.919849538401591","1.43688183838808","1.56172199274903","0.97660195074257","0.878232511661002","0.878807264906154","0.67495793388573","0.414500277566718","0.525682535918485","0.692881915588801","0.767620729822205","0.973368543976223","0.839378872346711","0.608173317263024","0.569773895658697","0.85900024883817","0.769053635764057","0.658006521893753","0.523750505652895","0.362218705418527","0.488529457353512","0.79569403856427","0.560020502602147","0.567593084419012","1.35304789454176","1.09493699716529","1.09778881654262","1.18373789290356","2.84508021233713","1.38941543785603","1.63710382776931","2.02030620394223","1.49072592788382","1.21158098134316","0.97739472810368","0.760087154113363","0.804135881229007","0.939988104859577","1.15119016959195","0.816504693302523","","",
"Not classified","INX","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0","5.84916746832046E-05","4.88126675449037E-05","4.68490253729371E-05","0.000122904629221634","0.00477831388190035","0.00456753406770295","0.00335271068457445","0.000454902157557853","0.000914204061395715","0.00229107255453523","0.00766272621364873","0.007197039249091","0.00261644441563819","0.000813235528052626","0.00133081622499203","0.000153277061866649","1.44966432155519E-05","2.02718039843328E-05","2.70451420749421E-05","0.000247382017068588","8.7862945492433E-06","4.33424707602855E-06","8.08335134520382E-07","1.01816111601846E-06","3.43873347597417E-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Iran, Islamic Rep.","IRN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0103358150751259","0.0123514839668437","0.0141455985184904","0.0192294253607199","0.042442013407942","0.0419450583389949","0.0355642352295263","0.0268621235164244","0.0244667973457934","0.0237676564486594","0.0275784406048397","0.0279240390085882","0.0199506136336413","0.0166242213071554","0.0137062733046292","0.00933280672979241","0.00958737460821345","0.0101228400139555","0.0110015918210177","0.0118018627894164","","","0.0160845280652404","0.00911483587218632","0.00931259811618123","0.00757486368689114","0.00732096349207227","0.00902837702867415","0.00238181412319618","0.00359077394755036","0.00757425044298288","0.0078263232503861","0.0047926002027317","0.0114686580393521","0.0213662545833497","0.0221389248828923","0.0119159147993056","0.0441566308830956","0.019459487166642","0.0177506588199312","0.0241204633467385","0.00999761918070637","0.00714689856084123","0.00494199489873114","0.00331681576088176","0.00404710740616634","0.00661831440496449","0.00543429308800821","","","",
"Iraq","IRQ","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Iceland","ISL","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Israel","ISR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Italy","ITA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0","0.000117403515646436","7.62999576970209E-05","0.000107891864266732","0.000211989660774738","0.00201397112382403","0.00196969415648115","0.00160035125767726","0.000930727585729347","0.00078361878182767","0.00124617993704703","0.00273152402924795","0.00463880464203809","0.00175184395159909","0.000987656346149169","0.00146772144162188","0.000169423122706932","4.01297994469975E-05","5.86192408413976E-05","7.38210789628859E-05","0.000213251732887611","0.000171751245229119","8.57289533601366E-05","8.29874534042336E-06","4.3195976614556E-06","1.31071231124748E-05","5.37735951760575E-06","3.77527692124995E-06","6.33496085531685E-06","7.06190411512137E-07","9.36843078323561E-07","7.12695655170669E-05","3.11221244590197E-05","4.27541979342893E-05","0.000114631042369003","7.51351506088139E-05","1.64863731669279E-05","0.000174154461976184","0.000387657226938486","7.922033332786E-05","0.000214409566324694","0.000227628976265971","0.000104064715497654","5.28950772240517E-05","5.9051407642597E-05","5.59521568650686E-05","0","0","0","0","","",
"Jamaica","JAM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Jordan","JOR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Japan","JPN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.0194560061978702","0.0120059627957388","0.00712318627357279","0.00531178827244346","0.0173048289272341","0.0501449070365862","0.0566754940193121","0.0463947715686375","0.0275415425191042","0.0215793188738066","0.023571678329409","0.0356517194145371","0.0423189684933949","0.0234055514046984","0.015614808430971","0.0146037614722077","0.00511980372011705","0.00043072502648183","0.0011186996968728","0.00169362881622116","0.00144209148115036","0.00101618076185633","0.000451389686679666","2.59136756814544E-05","2.2763142698304E-05","0.000254873593050311","5.9746118015523E-05","1.86935552508831E-05","6.1958627774395E-05","2.43174639085155E-05","5.02727311939544E-05","0.000388529249770362","3.26139739644631E-05","3.10499049436202E-05","0.000570345011815544","0.000375122890063337","0.000458448018789765","0.000733098788467907","0.00171223153524425","0.000479914012192658","0.000830289018312485","0.00114228910747328","0.000690610495709069","0.000682117607578204","0.000617051778728246","0.000360436848112205","0.000368075903406466","0.00051244249810162","0.000429132436083899","0.000306361403801346","","",
"Kazakhstan","KAZ","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.93364372832485","2.88049525416803","2.01373039983885","1.13492529328607","0.761387102570389","1.09135799602333","0.871655306304628","0.630925305824856","0.54003012208168","0.276562610378892","0.755453364288525","1.65714577128223","0.818717979483317","0.727715269469291","2.86105462914932","1.88964159427093","1.56896881805909","1.50259169092245","4.78123578913555","1.78577331317361","2.4722664543228","2.51990388789938","1.1846334678764","0.548920133875929","0.519309581581425","0.533517359631269","0.819866845355086","1.02043513880376","1.0530535406383","0.792582394242329","","",
"Kenya","KEN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Kyrgyz Republic","KGZ","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.456066532484694","0.419028502451615","0.163587914429266","0.0201696273261722","0.0164214776346499","0.0397792312902928","0.0191667640341585","0.0114307034130686","0.0160250082812231","0.00312199252709712","0.0343009686703641","0.115381898365272","0.0373102495863072","0.0297978381491042","0.268508179339766","0.115258430072624","0.100697064827115","0.151623048836008","0.429060701549065","0.17566545458352","0.307812790926687","0.428188826942154","0.246596781470527","0.145149016950568","0.152901877143812","0.12721823587998","0.127140332722029","0.151288499392295","0.201203508811925","0.144123868689955","","",
"Cambodia","KHM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00394515644161817","0","0","","",
"Kiribati","KIR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"St. Kitts and Nevis","KNA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Korea, Rep.","KOR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00764790087538191","0.00788647912744796","0.0117373488773942","0.159321002963234","0.610769001173384","0.420198122439601","0.350873799173693","0.217340989562738","0.162651574426317","0.30353803256631","0.532115172069331","0.533069609011287","0.231409105255376","0.150990759385214","0.192996424059217","0.0846337278344767","0.0027004121617724","0.0281078648841983","0.0326230689606504","0.0270274750153679","0.016332940845161","0.00548227902645556","0.000277887915497956","0.00019701801396459","0.00170914803415126","0.000295528671832409","0.000129321940463202","0.000606013988502743","0.000199237652403132","0.0010092075366694","0.00699496204571908","0.000474243134953508","0.000410399564499348","0.00745585784241013","0.00371369466495666","0.00353829837110291","0.00564536373796218","0.0157036014981887","0.00492752854047859","0.00667829039562738","0.00868148517178701","0.00482835576077833","0.00284222166982914","0.00204203262667763","0.00114934026915911","0.00123592637861875","0.00136546417590531","0.00122258398927644","0.000937639103008652","","",
"Kuwait","KWT","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Latin America & Caribbean (excluding high income)","LAC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00883568465434468","0.00765442041369868","0.00702751574959589","0.017606292363473","0.0441944786333929","0.0473713453614101","0.049469166533555","0.0430976095671334","0.0351782402284542","0.0327725098486222","0.0436852244013108","0.0570149497057172","0.0488145817443333","0.0413236686419656","0.0442277072290372","0.0270360268806895","0.00998519397361361","0.00957980110581081","0.0207882562278196","0.0214228491051955","0.0165889423755951","0.0090142208965403","0.00338313859146373","0.002131830832067","0.00510982849765144","0.00366592540449755","0.00289873644593972","0.00184619834380115","0.000591141051536851","0.000651146387129451","0.00520632083232919","0.00229263000400993","0.00258369785804856","0.0665117352721624","0.0406931024482497","0.0434909066563023","0.0660033899858961","0.181734078459908","0.0520414781434136","0.0933706739932248","0.134976848847777","0.0805240051752595","0.0572202571831338","0.0447800080081793","0.0361611618305881","0.0441772545304122","0.0520431524491948","0.0582997042206204","0.0448075612828304","","",
"Lao PDR","LAO","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0.00018775170669635","0.000438131724441261","0.000549216488130609","1.81254797186233E-05","0.000459071472515999","0.000647979676541936","0.000623769908000239","0.000427357892513681","0.000196794830006858","1.15361947386386E-05","1.02449802545257E-05","0.00280198676939408","0.0012108899742572","0.0011076455673571","0.0355305714987468","0.0224625998114908","0.0442371320212018","0.102058011632993","0.064646536205574","0.0484836353618777","0.294681960772214","0.188517482761513","0.166295119339749","0.427165122886756","0.558564351941931","0.218253980201755","0.400825242030635","0.45618282886343","0.232669524440401","","","","","","","","","",
"Lebanon","LBN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Liberia","LBR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Libya","LBY","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"St. Lucia","LCA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Latin America & Caribbean","LCN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00753541013501936","0.00659812785561955","0.0060530514121471","0.016231687093183","0.0438280645246272","0.0455051194925927","0.0467859248248718","0.0398404831428765","0.0318350568685154","0.029939841228321","0.0407006285650172","0.0519496311718836","0.0426930586325956","0.0363213315761905","0.0395176295333849","0.0238608517571734","0.00859541570476418","0.00833614530286142","0.0198171770728986","0.0206021279834068","0.0160300091511335","0.00827788159390105","0.00299306877310787","0.00190781439540103","0.00475263779441903","0.00328385904825602","0.00256647474675601","0.0016278034546574","0.000512373336701797","0.000565016734363665","0.00467302233772942","0.00197796699856323","0.002234993282533","0.0634589805111164","0.0380842975686133","0.0400786546845911","0.0609386711629253","0.164528793899871","0.045387941236757","0.082052796100487","0.120464549673591","0.0703318186629168","0.0506243495293231","0.0393787269537271","0.0335401695159518","0.0406098214363458","0.0480046960021442","0.0535026655252461","0.0411539303836351","","",
"Least developed countries: UN classification","LDC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0151276524145802","","0.0204781950780571","0.0229756194195199","0.036911094710964","0.0415048012172349","0.0364044570574881","0.028219374752045","0.0213747137932414","0.0234480211150282","0.0299526857651138","0.0328964820616293","0.0194479332483417","0.0173100555607876","0.0177934636528482","0.0127258260316926","0.00773430414278126","0.00992308589049517","0.0103247617463027","0.00957112479306045","0.0076323421210021","0.00870076643202452","0.00638874795346031","0.00511886204524218","0.00623511755667848","0.00466850813961338","0.00293285318967973","0.00306942843401255","0.00220314227045507","0.0028974126378249","0.00701124069965768","0.00351987072073172","0.00347095365735453","0.0109260560883805","0.0087177421841828","0.00918157450144058","0.0148576891071424","0.0302190597104106","0.0143400508946799","0.0232772705381329","0.0420929541641726","0.0592050385933627","0.0428836561070795","0.0374148400566082","0.0294492611749144","0.0342223741061045","0.077987766896001","0.0773084276565149","0.0626458002592985","","",
"Low income","LIC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0.00996783019034076","0.0135383602961457","0.00951036901824588","0.00890616718363357","0.00811567656606524","0.00886237033062183","0.00523750761979945","0.00373408550741155","0.00581931240130146","0.00729549278515504","0.00674253672378055","0.00463491726006949","0.00422652440800015","0.00365117674493051","0.00311044065164632","0.00392417376804549","0.00290747826362762","0.00218224914665436","0.00155544887094896","0.00107459380728338","0.000898205272916619","0.00141727722282643","0.00116131054768345","0.00136607588150352","0.00308741639569375","0.00165309651399425","0.00197623745272728","0.00368967629055318","","","","0.0565664300906448","0.113310795071175","0.0876648474506339","0.0759215769996615","0.0620215538702171","0.0739617411780882","0.184478468633833","0.191357563470357","0.16141553284317","","",
"Liechtenstein","LIE","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Lower middle income","LMC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.100385292355704","0.105706964100979","0.108982901228159","0.177305796028194","0.387952365407382","0.379656164074773","0.338455903106209","0.268006238731152","0.235501278079142","0.280529822091403","0.379721186134937","0.418099140340734","0.285311979513767","0.251218622405443","0.266623146956633","0.20204091564234","0.138574500532596","0.187752919126516","0.251121238500808","0.412769496269861","0.477990041785947","0.400831342557833","0.244741130903877","0.214009733590063","0.307720567966812","0.256432878796073","0.22437327843899","0.212413897965483","0.142310386024806","0.194972387954964","0.360324216494873","0.237024624461575","0.231248391745578","0.702242015474868","0.566115459432433","0.575670990875038","0.671288782183735","1.50674000118565","0.714170909233257","0.961445155811367","1.25087609188176","0.786703446636419","0.60265519098485","0.490924587846369","0.355192019916645","0.392822108060556","0.500759725768519","0.62298649555751","0.460585417569418","","",
"Low & middle income","LMY","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.101337723978526","0.0995243930728871","0.100769849265864","0.253064764523427","0.734841143198617","0.742134604709072","0.74602015577519","0.641111548688312","0.557909618565148","0.747370846483857","1.14605354850001","1.3316465648314","0.828723834384649","0.662846195520838","0.74098263573826","0.439796938725736","0.172438921442865","0.297874765334065","0.416561138985016","0.483827006510326","0.462609974473709","0.334449606924231","0.175657171694776","0.142391882982955","0.250428463700875","0.17552566503426","0.141373878296259","0.136908340807095","0.0896893213293466","0.133134146573208","0.366548740298034","0.178874994289743","0.170855459551373","0.977368988758723","0.724786951358746","0.718396160534122","0.83257562623775","2.09137844587726","0.845914565730608","1.26923562196451","1.63713458970431","0.908035528529766","0.596939727296254","0.469544019440237","0.301206415187335","0.325657129177146","0.418386074719306","0.480403814720967","0.360381538087419","","",
"Lesotho","LSO","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Late-demographic dividend","LTE","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0385550515789056","0.0352742486212931","0.0367582145342264","0.295164589059962","1.10114696880799","1.08394440352307","1.07627567764652","0.959972373651379","0.820266848745103","1.18913043370136","2.02996688489942","2.29463869094531","1.41384827115118","1.0370296616771","1.15855863444931","0.551693382699539","0.0620913590084764","","0.459300752566885","0.602599805144229","0.497861878453047","0.318086689370706","0.120739992219144","0.0648056692915308","0.171496067922309","0.0869809366851282","0.0639192474283102","0.0858680286279673","0.0476069202776801","0.0893375275340224","0.381976168096068","0.137269886342815","0.114700764094445","1.14945867435737","0.839199695196352","0.818543829452228","0.927956169332224","2.38756562144924","0.933530680797765","1.46120629000173","1.87419172047007","0.992041410315182","0.611472132943618","0.47682560937945","0.289641675804027","0.305263911035279","0.394021310929959","0.432286484388237","0.324562037774582","","",
"Lithuania","LTU","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Luxembourg","LUX","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Latvia","LVA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Macao SAR, China","MAC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"St. Martin (French part)","MAF","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00352128528683667","0.00510766106256081","0.00787338870314698","0.0279723083497489","0.0843528846596097","0.0861218443672697","0.0773064830533046","0.0549103595421815","0.0439495966660541","0.051732241738645","0.104116342942736","0.115717267021303","0.0665450828589964","0.056708872985179","0.0639007818607651","0.0271690982312799","0.00518380672503178","0.0105377316302746","0.0128761915757844","0.0143930369252945","0.0132877443030325","0.00971169672456422","0.00116718399393755","0.0013563159450033","0.0114388079579238","0.00520689289647245","0.00188136365060798","0.00157568724769082","0","0.000313294485419144","5.35653619253231E-05","0","0","0.00111893835042502","0.00038896250128483","0.000126521201591586","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Monaco","MCO","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Madagascar","MDG","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Maldives","MDV","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Middle East & North Africa","MEA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00326411956991685","0.00406698168307002","0.00541171326461131","0.00762245518800405","0.0171107117570089","0.0153215427534428","0.013279978829624","0.00940265663078315","0.00896054120277265","0.0065737639104291","0.00871699370905257","0.0105905664232916","0.00795832086584679","0.00657474631631571","0.00618932118292509","0.00433317224852769","0.00266351386393691","0.00300607336636662","0.00317965479291856","0.0026085853488695","0.00101174983870446","0.000706789217814766","0.00199097315677957","0.00125578893276734","0.00185838037518791","0.00138257010002828","0.00105683824831004","0.00126447736728988","0.000302339239410807","0.000431589298176912","0.0010011619184051","0.00102517597374459","0.000673372028426489","0.00173019195800991","0.00301262046979702","0.00309443600400164","0.00184555909024753","0.00700383404470048","0.00348903981760659","0.0031769655840715","0.00434599856222217","0.00170352051100491","0.000943055718075615","0.000610357242713851","0.000414681992857869","0.000546958864415917","0.000918374480002428","0.000477956099330269","0","","",
