"Data Source","World Development Indicators",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Libya","LBY","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3982895540623","26.4558512415099","28.8753799392097","22.8461208744106","22.6146282733019","22.312734082397","23.8341543513957","23.5564350837515","26.2046774446712","18.5904350952895","18.447097234976","19.0164728682171","15.673535291404","12.490504164188","13.1761072017464","11.3064328618485","10.7151167622372","11.9203247073176","9.9432590855803","","","","","","","","","","","","","",
"St. Lucia","LCA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.7230388582273","10.6203580140581","10.7076239665393","10.3847748884866","9.14461347492413","9.29174099833267","10.1088025670787","10.008053971078","10.0145360861621","10.0031244642752","10.5743727362845","11.0256289624253","11.0433238115653","11.0085914374335","11.0878332212524","11.5506527932243","11.3842513698008","10.9210954097687","11.2040031912267","11.1545658005774","10.6639588291127","11.1468715465737","11.4153711853561","10.6133758395417","10.3688830928585","10.4047813445243","10.6782437361697","11.1125293289082","11.1267949364272","12.0855202300336","12.7822362067005","11.5695071493292","11.1057167386804","12.7461584100493","13.1488424136455","15.0712369231428","14.5978832489036","14.6184189385463","14.8278024567451","14.3309544550469","13.7979600603332","13.9655380860342","13.983248019528","14.1063112374516","13.7015758845203","13.9450382397258","14.0891475685291","14.4046681948642","14.6684159102722","15.9713797205101","15.4667774145579","15.4774012020159","15.41200573969","15.6778299055124","15.9296480194848","16.2282239934092","16.3844022427243","16.3771414131446","15.8943847261363","15.9092285781093","16.9198127858136","",
"Least developed countries: UN classification","LDC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5932422100491","10.8328815089919","11.2708274038392","10.7569086917538","10.9239455165345","11.0191388666179","11.4765501550915","11.364067457096","11.3139951735113","10.8975083330311","11.4849943478672","11.562671849896","12.9185408520435","12.4019198738381","13.1059018317252","11.5948368983235","11.0592861522386","10.7076111244642","10.5495288195842","10.514903138121","",
"Low income","LIC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3758699034637","13.2020035288423","12.5141624364866","12.3128489431184","13.1016754954509","12.6409209982887","12.8749414611828","13.8426140095236","13.508460254844","14.3070506186682","15.80318917863","14.3096388078551","12.6962080733288","13.3896960112096","12.3821506527899","12.5212865247062","13.6282806403411","12.5460536443704","12.0028895787632","13.4334022912969","13.1151557247289","15.9625241021476","13.6158829670892","12.9590747803549","13.1400435286998","12.918434435182","13.2330357013319","",
"Liechtenstein","LIE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","13.5773446580241","13.3676317616804","13.813740831896","13.6838455526256","13.8584062560077","14.3122216724394","13.8898884490824","13.7213677105234","13.1380050387235","12.5780247969218","11.8779274004684","12.5551601423488","12.4417918279006","10.9541404042599","11.5392705397333","9.33137675433646","10.0023176505645","8.56428708764798","9.47615141216454","9.15876076125756","8.54540261848573","7.42309275924946","8.30528628146476","8.13233443803916","7.76280358513392","10.2226327944573","10.296756076089","9.93173141930532","9.84268994783361","10.4846937762762","9.75965243766004","9.83845627039439","9.63405544073006","9.16617457187753","9.67079042073343","11.4715801201608","10.5478513997667","10.3559245264369","9.79826834553717","9.0284132199721","10.5109109472057","10.2629817578254","12.7188443787001","12.1605427365529","12.6297982486473","13.088688680853","15.3619312072087","15.2722170806731","16.1831662314354","17.6111147762917","8.45584606674845","8.55948479886232","7.62477646339507","7.77391665943597","8.37802028489515","8.99268505496262","8.4589737355801","8.53389172049027","9.17125068776678","9.43844072149815","10.3953082560936","",
"Lower middle income","LMC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","10.889970676499","11.3561922713278","11.5167056684952","11.6731221763298","12.9808402495937","13.3173517009585","12.6023806673386","12.8085800457735","14.2864126867326","14.5930137962091","14.4145835470891","15.0719269986347","14.3850447192092","13.8811615200606","12.1641063480602","12.6764604032335","12.9676601086384","13.0923621194079","13.7643566443618","14.326830215245","13.8263703854452","13.7619412414698","13.2055342520494","12.5615026152913","12.2259390689422","12.3114275845212","12.2453930275175","11.617560161881","11.4582985270176","11.0261017769944","11.3340409437817","11.8435593182845","11.4138215714813","10.9231465580067","10.9742561411776","10.7141629436043","10.6520072090312","10.5415430066735","10.4721594718569","10.4359515532603","10.4860233649252","10.8255592290551","11.569513802321","11.0567219563424","11.0917435381624","11.0704701260819","10.9988086748703","10.928062993666","11.0342505208175","10.9247107323931","10.8626856412457","10.7034564307631","10.7199785271758","11.7159155071298","",
"Low & middle income","LMY","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.9106632234825","11.3589939397253","11.1338035976638","11.3609037598541","10.8973484383543","10.9905319364867","11.5664331486476","11.1238663784104","11.3605784881323","11.4976848472946","11.692120013071","12.4816233124205","12.6214545023992","12.3259258308362","12.4857990193916","13.2036153692192","13.4323266179455","13.0882713270462","13.5500881646418","13.4134936804032","13.1143599210371","12.8093771691427","13.3816511582114","13.5560713387909","13.7626012212841","13.8176635614152","14.2173686934166","14.0583385797552","13.7789364487086","14.4096675880998","14.1464172474381","13.303310378558","12.8351109131906","13.9461109082074","13.6729914895363","14.1044900325641","13.7530220642861","14.0425376157695","14.2127721375749","13.9948328941937","13.7561962011315","13.9612351898042","13.9140119698741","13.7557992888703","13.5200478286467","13.5351270017514","13.5784122394819","13.7038294887221","13.9184216204296","14.7782424426148","14.3417322287369","14.5132869856587","14.6993327792817","14.8959894869519","14.8280299251493","15.0088248873924","15.0638203980121","15.0039287170915","15.0087668670785","15.1717104572263","15.7899985388151","",
"Lesotho","LSO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","16.5991902834008","21.1764705882353","19.0635451505017","16.9642857142857","15.3638814016173","17.6020408163265","12.5925925925926","16.0642570281125","14.1262246525404","12.9456706281834","8.14663951120163","10.9689213893967","12.8617363344051","9.51248513674197","10.7317073170732","14.4665461121157","14.797507788162","13.0874479476502","13.3735979292494","16.3733115022513","21.7888426063672","20.9001312335958","","","","","","","","","","","","","","","","","","","","","","","","","","37.0077860629165","38.34255265796","43.4837929777666","39.913012460466","38.1756053978183","39.506491873901","40.5535245071042","38.8381212698717","36.9429069494637","39.6318045925882","39.6901407972163","38.7275991800726","38.7848240719624","","",
"Late-demographic dividend","LTE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","13.811661310765","14.9777773270589","13.7400384651256","14.4392013269659","13.7236785233829","13.1044952575776","13.3575884079535","12.8118881822528","12.9884895398799","13.2863194675506","13.1800040997986","13.8693918075039","13.8805311249182","13.0168160089938","12.9344054894486","13.3680492758983","13.7057717496512","13.1966247490699","13.4501591815957","13.7037759443331","13.3387853650948","13.3901574548336","14.1099239816108","14.5680609733058","14.6472168287177","14.8928799028493","15.0581816650839","14.7821177408337","14.9819072727883","16.4550119179606","17.6656386159224","15.9687166541939","15.1362346047807","16.5083740215295","16.1132549301697","16.7103506368653","16.3490742060079","16.6752809606971","16.7949608280758","16.6285948870708","16.2590535135189","16.4078489120703","16.4572210557031","16.0409337151853","15.4323222327641","15.4601300171884","15.4751485174913","15.4248136062775","15.463731435397","16.3394332226658","15.816202570631","15.8292193446497","16.051155168907","16.2783590693093","16.2061367338398","16.3984766891547","16.5989401174644","16.5283803607377","16.4811072533018","16.7705032947345","17.1770062878363","",
"Lithuania","LTU","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9976657448704","24.0810639400137","24.1601424959917","25.8848771862349","23.666520331881","22.4329949382292","21.1712000848698","20.5891180893863","19.5742449427615","19.1852716973069","18.5244435835155","19.1470846962272","17.465077906585","18.6797044843784","21.2656794815335","19.8449958662449","18.3195460074806","17.4547517173143","16.656491019674","16.6137648811985","17.2126733312094","16.9988980675735","16.2986909662405","16.3709727580278","16.9065574673039","18.51601734963","",
"Luxembourg","LUX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","10.6098608448484","11.8320494523352","11.8715607472402","11.3899880317029","11.5760933210154","15.0825817204516","14.8817960842053","16.0412580209409","15.8016365869258","16.1413088070732","16.8571027213477","17.5870717466635","16.6027444353894","15.9355585526483","15.521119161824","15.9018036875271","15.5445141219953","16.4389536676754","15.6311374008988","15.2273070332898","15.5754626508792","15.0822322930026","15.6897178181247","15.5952597383152","15.153544452642","15.7015601818991","16.0601874871314","15.7379154439885","15.26468067044","14.9880432216477","14.4954758819347","15.3332203512336","15.9558354384658","16.3693751473418","16.375606181149","16.5824256845533","15.1713684649135","14.428866680837","14.4892174392625","16.0810077288414","15.7858005082929","16.0447899088036","16.3040906079705","16.3503422960569","16.0514535620466","15.9681641919044","15.6742178009036","16.2193608860725","16.7425126908052","17.1701350752357","18.3295104227133","",
"Latvia","LVA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5494367676298","21.945344127393","21.0241542599089","22.6299762829289","22.5406177183677","20.8878661831057","20.5404601572996","20.6263111344796","21.0950654699699","19.8180219511652","17.8666445132145","17.221544282118","17.6222423382551","19.708532839061","19.0407446144233","18.4073345945761","18.8051562854182","17.5023415633365","17.8581749271727","17.9744374392031","18.3664409013693","18.1364047063527","18.290271283447","18.1873662341568","19.3001277570933","20.2321543086936","",
"Macao SAR, China","MAC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","5.80627020947561","5.6639470261322","6.17307508825494","7.21431849472235","7.49368738291114","7.48676742554684","8.1725805575178","9.38031927128859","10.1804915514593","10.8102727453713","8.90017611475535","8.90542965375158","9.27168136308446","9.55790673648962","10.4523034945954","11.355911733752","12.7659574468085","14.808515517505","12.4519487207784","12.4129046305705","12.1664978047957","11.7057462923489","9.61912346864679","9.77980803777652","8.71662157393248","8.7345881050877","8.7204027538114","9.63779929567251","8.1478957685279","7.09116633608405","6.8653645531471","6.50072011638441","7.09803063058132","9.66895370689559","10.3989521124259","9.71941932471921","9.42182426845746","10.1829281978767","25.5814294799667","",
"St. Martin (French part)","MAF","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.8343171790493","12.7792386810503","12.1242327363557","12.716590966635","13.0640506251311","11.9973190348525","12.7095355866996","12.4545926310327","12.8057988523105","11.9486985226473","12.0223765046701","12.3130766783328","12.383808095952","11.6671867686066","12.0333929636255","16.0912910933509","21.6710737557843","20.755209903338","20.7945026652645","21.32553229212","17.8247718746698","18.2251305686179","17.9383874238685","16.4747622261415","15.851528630314","17.1929982326408","17.7440862560006","18.4344941425335","17.5497562375996","17.3414832161909","15.6975493484979","15.5738195976054","16.4648336860816","17.9402510908716","17.3529143473192","18.0348883814997","15.797244496597","17.0186462627484","15.909932567873","17.1164300051583","17.6041341832193","17.8871729081631","17.6402498205155","17.4233499982418","17.9050829757389","18.5470095999218","17.8416192248279","17.5145553101787","16.7672070508913","18.2398264222434","17.9478323375273","18.7006829846466","19.8365100762961","19.8579388210348","19.9165528390622","19.2772913608988","19.3089617450744","19.0215842226811","19.0135349578651","19.3412421517584","20.8752286555284","",
"Monaco","MCO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.902682448225","25.9740288054138","28.8061253956639","24.70989999795","15.3238463265267","14.6562096157709","14.3627249694526","20.2270292710656","19.6795756544408","14.9041833166833","16.4375730372889","19.9864928274568","19.9477353546697","20.413434093004","23.7638735972712","18.213655560149","16.559588957342","16.6901377418909","15.3061336575778","14.3717284731471","14.5048574498056","14.8735390657776","15.0336276837621","15.1910907563676","15.194445814022","16.6668256877643","",
"Madagascar","MDG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.2633849366692","15.4096211017422","17.2185411176122","16.5295946669499","16.1284723527624","15.9962671293452","15.4825673549173","15.3539692866383","15.7508099330373","15.4525076250699","13.1046388365278","14.8125831656875","13.6545315269951","12.2445716514025","11.2008900104936","10.8350740236973","11.2124739950269","11.025683068115","11.8885845296415","12.270466760647","22.8501368624741","19.4184862083715","15.0065129963449","12.4489664764304","15.4336427170457","14.6041402131209","13.1923005282106","14.756917440574","11.8766317644259","12.0781913570358","10.8760276085853","11.5713415197659","13.4125245436577","12.020883010029","11.5913367533678","11.3713545969637","10.5087993044557","14.4900692844774","17.015001601157","17.00916459262","17.2806341833401","16.871607552486","14.894877922765","17.6633750326362","18.7526045817257","16.1210920802099","16.8747091219479","19.0290385787523","14.0769771085697","12.508633973693","13.1160745689207","14.1171136850764","15.0076929938933","15.6466696696179","15.8000024611297","15.1403201985929","14.7612913032346","16.1225669832773","13.603305250949","15.1061191329466","18.3214851624763","",
"Maldives","MDV","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7912983557095","18.1704825492235","17.788465578904","14.725975730474","14.7820982855427","15.5319686037073","22.6434303950376","",
"Middle East & North Africa","MEA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","20.9137394335022","19.9966304423121","20.0485945898131","20.4589295302509","17.0688752901916","19.9282459799017","19.0254696739048","18.4890717077189","20.8328769488067","18.3135052566129","16.50039570163","19.0854234328259","21.2055972684035","21.8058537742717","20.8365909091137","20.597928671554","21.2818824772873","21.9278763128792","22.2917142885395","21.1857866666283","16.9101203373476","22.8279623579495","21.616633046901","19.6118773871569","19.0134210587572","18.6090793054306","18.0694024927117","18.3243908199023","19.0914227965865","17.5914514065379","17.2713876655271","17.9807631804414","17.9372034236377","17.1498908635521","16.7258331748842","15.6537722879288","15.0429814182078","14.2115491144939","13.4186277557498","15.8176153256331","15.2063584340062","15.318625311579","15.1584922188864","16.4211381753666","17.8033837324432","19.694578112009","18.8339122360524","18.3656268197833","18.0340280091901","18.2095022120344","20.9253754753053","",
"Mexico","MEX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","5.64840490797546","5.71485875706215","6.27031578947368","6.51042452830189","6.39800796812749","6.28545787545788","6.50552631578947","6.57009036144578","6.8416348773842","6.87692118226601","7.26198198198198","7.61865306122449","8.62642477876106","9.17897250361795","9.1409","10.3175545454545","11.0077461706783","10.760811249324","10.9198587933248","10.8968676662321","9.51091719531118","10.2009527982723","9.85257669872132","8.39115711126528","8.80251316670849","8.7214630318366","8.75656475980654","8.35812828183434","8.48490939682856","8.32743339061301","8.430745096664","9.11590346275984","9.94287452110455","9.11478347327494","9.46682590944767","8.55116005842394","8.11971417973755","8.26160243536039","8.54312865209883","9.17851218655456","9.51521934438588","9.88112603307671","10.3777164459419","11.0337903739071","10.4872897953287","10.5217066665057","10.3444234976116","10.4053811429815","10.7295188813689","11.9169638457325","11.7713633086286","11.7770831054448","11.946733981519","12.191387292477","12.194961984343","12.3171958978037","12.0104130483677","11.6165964021021","11.5703277782178","11.4052142471435","12.8435060868436","",
"Marshall Islands","MHL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.5699040019571","60.5919763912434","60.4588321586706","61.451383819121","61.0398758648022","61.283264427494","55.8222796871211","53.1586604215729","53.7840778158275","53.3386099575634","52.0465261322435","54.6008662002902","54.8327658702333","53.9957252229202","56.1036676476123","57.3015699346285","49.8490565420285","",
"Middle income","MIC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.1022184967359","11.5559171760686","11.3370964841534","11.681880434592","11.0118590836168","11.1360394998008","11.7384647988441","11.2266167280992","11.4415066753224","11.6052529688423","11.7956694247881","12.6221659303986","12.7475371292427","12.4416469415337","12.6242490960262","13.3271513364358","13.5636868428286","13.2398502652607","13.7193378184084","13.4949857315822","13.1009480070588","12.7851350618006","13.4051679225479","13.5749424678028","13.7532775146048","13.7647381938538","14.1843022770308","14.0514339601799","13.904752114245","14.5345864737462","14.2536842883971","13.3792626836683","12.8733044348067","14.0175257005627","13.7149525955174","14.159131031912","13.8142450422014","14.1156182416038","14.2796380892325","14.0701047518919","13.8272471618093","14.0145209984389","13.9779319626274","13.7937627781986","13.5167701305219","13.5662909858077","13.6448671004064","13.7554903992224","13.9972876911069","14.8814904911105","14.3977231644842","14.5449673964019","14.7331509489676","14.9133862867627","14.8503771102996","14.9994841718314","15.0806184692342","15.0255028484008","15.0272848206602","15.1960144653095","15.8226932106347","",
"North Macedonia","MKD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1253759398496","20.5907024793388","18.5561583104949","20.0407452637668","18.1006493506494","17.6607163887814","17.2339474010334","18.7567399048364","19.2618814270878","19.5631507366487","16.9308977421716","23.8322774403411","20.7524914823595","18.0793021057411","17.4050700533502","16.1849523581037","16.5105722135945","16.803123717782","18.5832389308009","19.0756882172195","18.2905857817131","18.1203224569461","18.6480481162538","17.504796858282","17.1123379786252","16.9763522579676","15.4300221084575","14.920741749797","14.2837255892918","13.9974562678743","16.792216984684","",
"Mali","MLI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","11.8931448164994","11.6993310842764","12.019120661122","11.3476979563701","11.5890506292185","13.3764405166486","9.66093330123534","13.4548383730746","11.7713111026596","8.95748807705214","10.5883901751233","11.7884456269325","11.4182876722908","0","0","0","0","0","18.4422039347362","18.3140360832674","17.1652323668102","17.6644074470513","17.0376023598058","17.0355604256057","14.2564120647235","15.1932042931047","13.2308020664788","10.797153369546","9.87276809957209","10.982529944686","11.2017517924779","18.7419117197672","14.6846467933814","16.417436269547","14.9983561183965","15.3607043961852","15.5665534740095","15.4609171092884","13.8464294008449","13.2622399515277","13.9457591917542","15.4911605467423","14.555723543024","15.6876454805019","18.793163669925","15.4844341315669","16.8780501975366","16.256529691477","16.3715507460934","16.2406015942175","16.184250417918","15.877219836205","15.7431097448324","15.8054242544985","",
"Malta","MLT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","17.8686635660648","18.4123146530645","17.8749917556579","18.171600708236","18.8797639526093","17.0026114104226","16.2653782592729","15.300633027098","15.329575952915","15.2136466311727","14.9264552090731","15.952777084398","17.0388597980285","16.5992651676791","16.0856796813735","16.3547348560509","16.1459390722871","16.5188879102248","16.0146807188446","16.4806242837349","16.2303573296044","16.8280502063666","17.346279389665","18.5507389711013","18.8522205649684","18.0118401491618","19.1920789668194","18.4177941968752","18.30276207544","17.8545148970282","17.8081820072079","19.0630386053861","18.962458991311","18.9742369263335","19.1612229289027","18.4361664556252","18.8213345317782","18.1964456826275","19.8244327480248","19.6793719081413","19.0633647366247","19.6014408115209","19.8329069612708","18.7623783793799","18.5116571604353","17.0880531403637","15.921957216032","14.9431887946893","15.9758123341375","17.2703861462048","21.6930850575616","",
"Myanmar","MMR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.458302963518","13.7046473277193","16.9374073712553","19.9992267276627","20.963285987035","19.8198171443962","19.0486401505694","18.398604533914","18.3026038311197","","",
"Middle East & North Africa (excluding high income)","MNA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","16.8589342939735","17.5311986853497","17.6263522467849","18.8956279523008","19.5765347529005","19.7542720098754","21.0000620010643","21.2914523260089","20.0613626650211","20.8298487358322","22.972128767392","22.1373425299617","20.7641491878891","22.2569854922376","19.4611053213806","19.5866337825407","22.5303415573511","22.1289819747478","21.5849448168484","19.9559732970796","19.748370384757","20.1464279572575","20.2458469357134","20.7525729011146","18.6493743900289","13.3203633411287","15.6809271389585","16.0164198157202","15.2158353711348","14.9526329480073","14.3860417378632","13.4585534587009","13.6805457920918","14.5257831533824","13.4212589165036","13.5166308118488","13.9756335946863","13.9374453186186","13.4278583858554","14.2730204867243","13.4704847652909","12.7331195422308","12.1947537159606","12.0117375982539","13.542185034902","13.3656845704438","14.0812689440695","13.3126169409538","13.7521485091407","14.5858097849609","15.2986489766979","15.3764993540916","14.8564427000282","14.0371029561652","14.2100101666354","15.1353272126508","",
"Montenegro","MNE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9348052311206","25.1706804827389","24.8608265648696","26.7646848479069","26.3050947338666","29.9405948449416","19.1080594885116","19.8822071690154","22.217990211811","21.8605518045777","22.0934117097428","21.0627910417268","21.0949191208989","19.4768981594245","19.3727620229722","19.1958871663303","19.6117203629952","18.4262673202312","18.5044594510554","17.7979079271492","22.6016979167005","",
"Mongolia","MNG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","24.8733917951832","22.6139932140782","21.4107259249882","22.3348869361567","23.2162693304027","26.1551525259156","26.3048273623351","25.741192901601","23.2179957611013","24.3534634601164","21.0321160287869","15.8486690497637","19.3923503982043","25.1672826540875","11.1029338181765","12.5966163704627","12.2148995996228","15.6001116335624","14.6340598930806","15.3072305276316","16.7913060350209","16.1226344161819","14.2425297746318","14.467720874519","12.138897877692","11.6832883313395","13.0711686834879","14.6422131141497","14.1140534152111","12.688125697708","12.2552375580087","13.5268117676641","13.4571255187819","13.0170100978316","14.87177395106","15.9552953445034","13.9288663464953","12.6929848142403","13.1079648639384","15.8102434129075","",
"Northern Mariana Islands","MNP","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9038272518999","17.1114683380871","19.4242970396607","26.1767627282901","13.1113388267473","11.5182681435337","12.8506337417213","14.6327715992144","15.9001293351948","14.904268686074","17.3932967191925","15.5620806651981","16.0937127174165","17.5667843645743","17.0864046629669","16.3827168324239","15.7774926000163","16.3351624933536","17.4771582979719","17.8459250828688","19.2009427170292","20.4066897393219","23.4648251357701","26.4706906721209","25.9273401177591","26.3628539159166","24.649367695858","21.8375105412456","21.5401733819708","","",
"Mauritania","MRT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","36.7014314160694","31.2054164865674","26.7739598980843","30.5572254937851","28.9555247052221","29.890612863836","39.6012328079096","38.4315141407297","35.6369591213238","40.360405860446","53.8380808124348","55.0999216562077","53.7307469083714","51.8768704403517","51.9747669401075","44.4857193240874","36.7900223367052","37.8644459648131","35.2552134880352","33.3412816172726","27.0885603164619","28.0315104203907","27.8381253062488","28.9854767616931","29.767610958196","18.9781811742742","14.625174018724","13.7981259915993","13.2556536125383","12.2391136571817","12.7024317105318","12.3725693529884","20.781191175435","20.5106402375614","20.6452910345385","20.4269709188801","20.3144856463696","19.2850401265785","19.5223415067851","17.1201544275866","13.986348549547","14.7355566767186","14.9433839035382","15.763023748306","13.5200915076767","10.4556411558464","12.0694596182607","11.6870215715386","13.6335849710832","14.6177765924186","13.4404887144015","13.381255831285","12.3582174058795","11.6521386918075","12.7994045669614","",
"Mauritius","MUS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","13.5204081632653","14.6637265711136","14.9089165867689","13.2068062827225","14.0738185581235","13.9288862768146","13.8507462686567","13.3667633001645","12.7785515320334","11.5236490552413","10.497461928934","11.7042358186772","12.704389359551","12.2558153513254","13.5573022312373","13.615660608034","13.3120445525136","14.0182841637469","14.6102774821745","14.1748220892446","14.3475065608332","14.0802243993563","13.7475945571122","14.2303708019731","14.251781551272","13.9259423957322","14.1601383087059","14.0794924626573","14.2020517437119","14.5226589433719","14.1239287477005","12.4355925097272","12.464556347492","13.9222500993981","13.8184876460025","13.4636031780116","13.357707532426","14.6048437554545","14.8226556003897","14.9334094507591","15.4444354996377","15.1611654392707","15.3095234137341","15.3200977814528","18.4301778948642","",
"Malawi","MWI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.3934538015684","13.6379251116455","13.9546270605517","15.4867256637168","16.8315622328081","16.9613259668508","18.0816793099865","17.4554394591272","17.106424717999","16.2774113032626","18.2771155634458","16.7502894635276","19.2545710267229","15.6705656144849","15.3819231778808","17.5711982804944","15.3142246750935","16.6604823747681","16.0745394076968","13.9475271411339","16.5284760261124","18.0948744207037","18.3213789357657","15.6365339844415","14.7592708988058","15.2884987737189","16.9385702712518","14.8732811247456","14.2340586770597","14.0621287999012","13.7939721702035","13.6940883928836","13.0101803798728","12.631102128994","12.2648507886484","12.37318685863","11.1054183153879","10.7670469667666","9.76899693902409","10.9866872365044","10.1652352266127","12.0392876490092","12.95780675499","12.9680086157285","12.579949709734","11.4736063637601","11.1676921633288","11.5668680674542","11.5047879794636","13.0484795688336","12.581169028796","13.2706614765507","13.842133658412","13.7154015161779","13.3287480692634","13.0865607985559","12.5648977951943","12.1925918694431","11.9694562634691","11.6782329923465","12.9918361152191","",
"North America","NAC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","18.2128674755847","18.2128979825682","17.9316626557105","17.1048972481445","17.5250197390469","18.074010196227","17.334460301346","16.9758574009125","16.315567525723","15.9190699434925","16.3760187052205","16.3057044623357","17.1384831811315","16.9313265280112","16.2395401397882","16.4013696803982","16.5781775751981","16.4589276587877","16.1585109810091","16.15551614515","16.5179176821196","17.0209739984929","16.7837411381536","16.2922166076669","15.7617871854754","15.442914266401","14.9835719278615","14.628354785787","14.369332423878","14.3805180433235","14.3664371916366","14.8603757571336","15.3563018148702","15.5783967243657","15.4922619660558","15.3821177244812","15.3740969053424","15.5836880950234","16.3495620868402","17.2849014189794","17.208048066228","16.6726750421873","16.0902461835124","15.6447492911176","15.166197508989","14.8210264991533","14.7217076623473","14.495576419205","14.4424729260345","14.3975298177808","15.269016702142","",
