"Data Source","World Development Indicators",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Comoros","COM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12965.6687629583","13643.0615611876","13636.5821109452","12532.7859174454","12583.5792985616","12051.6146799624","12158.6672963196","11949.1772585272","11817.6515570504","12708.1397490555","12644.4065759343","12576.0952257586","12483.8048665988","12371.8969922774","12305.4055309735","12232.7222112744","11944.9844495693","12032.1513573961","12032.5842401171","12103.7937318014","12223.4354459727","12239.1099699253","12407.4811734318","12295.848342959","12119.324522931","12211.1620672654","12364.7395587713","12501.5773023674","12413.0014333797","12508.5664745783","",
"Cabo Verde","CPV","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5963.08885241611","6437.35797708808","6798.02637121682","7856.55918411381","8706.57850515376","9435.42553800608","10194.9508899834","11148.899959683","12056.186187444","13398.4147743836","13264.7312470998","13541.0670153219","13701.253816532","14656.268960803","15209.9007367085","15935.5369378846","17793.1550446438","18419.7056276371","17684.6546577778","17485.4145653058","17819.915927797","17694.4010883602","17541.9296062353","17364.0274354186","17255.4967283002","17778.4974953429","18136.2569898633","19797.6834406151","19938.3532683811","18729.9732019326","",
"Costa Rica","CRI","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28699.6287704031","30421.6787098198","31103.8395536156","31272.4547819687","31386.1080411625","32286.2021193851","31613.3140046911","31862.3258637924","32396.5746998429","32818.0413933654","32150.2443467112","32711.7748331739","33119.4349215555","34333.0379400082","33624.2780647294","35131.780704032","36185.8067882603","37476.5555985306","37936.5401851274","40453.5799920529","43074.6239545184","41632.9539154067","41916.79351619","42635.4405054382","44418.3580464542","47813.4126814732","48521.3850904853","48274.6407113298","48103.6166322883","51836.4415340614","",
"Caribbean small states","CSS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31260.6334890084","31891.4815518959","32725.8018350536","32884.4146368535","33212.7761622505","33821.8657945663","34549.1861758133","34282.9815607182","35491.3345114434","36143.7171767526","36450.6073138797","37303.4863070192","38639.1004342967","38646.7544938563","39029.1150075665","40525.6713418357","41084.4838350116","41128.1657136889","40289.1283591767","41003.0192081741","41228.517939678","41386.2463506952","41279.692353395","40670.9354451939","40505.424412427","39191.8502901332","38453.6112425387","38685.5769554026","38217.1625394152","37850.9622264951","",
"Cuba","CUB","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43483.3099824487","46387.7327441166","45750.0161583446","47123.8771846197","49588.7274076516","49207.4626324926","49317.8524893156","50854.163659436","53273.8826884285","54525.298350276","53556.933282169","53757.0356079985","53258.9508047971","54868.156984099","56618.3582478664","57200.9411276908","57617.3084103189","58415.6739150396","57520.3367713785","57675.2436604989","58599.5324027228","58705.7537936077","57052.6770351982","55242.2001561944","57108.519219696","59933.568853017","61190.0580081697","61472.0106268385","62694.1512933852","59468.9251139446","",
"Czech Republic","CZE","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44156.1755793967","43700.3471814026","44079.3541785042","44822.3851605003","47386.388755046","49294.1979566155","49440.6120112648","49976.7976505896","51896.3343095491","54534.4702746576","55986.8025820455","56308.2864264752","58703.5650857158","62036.5492720833","65178.8367448475","68848.8680866992","71331.1529186226","72141.1273201361","69780.0767357878","72054.6002200047","73066.1296882258","72255.9586428751","71538.7562275104","72557.4472081769","75521.2210652003","75848.1790539327","78461.6432670297","79905.5239820004","82186.7121994904","78458.2894485938","",
"Germany","DEU","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81095.5902866581","83959.4402062295","84464.0500587562","87439.6627103789","88680.0186501688","89813.0161800266","92154.8837746068","93823.9681432178","94114.8832703101","96215.267035985","97269.7140456262","97719.6685692075","97944.734651888","100632.558809701","98956.7266937284","100573.359743696","101350.358003805","100932.405305245","95266.3654584112","98452.6558974647","101655.321292717","101353.423190119","100776.178274572","102109.642688161","102719.615414165","102312.481676658","104081.009933525","104580.617133421","104313.414265043","100861.733061563","",
"Djibouti","DJI","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24512.7699469896","25676.8327260795","27065.7166064546","28304.6367392958","29241.726544046","31183.6553225559","33100.5801967808","34246.8547522056","",
"Dominica","DMA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77159.3818852141","78039.5335562349","80177.860190801","85621.118024233","86627.4744317456","87926.8336966625","88956.9354896999","90871.5416567051","92713.9282993122","95818.3456145928","96619.1660545207","96260.2622920697","97851.1870251219","99341.5818289286","101389.01608691","103432.786353154","103987.049873466","103514.332948106","101614.489411658","105744.780513691","107321.360729097","108149.467443107","109404.245378671","110029.765013827","110678.591544938","112096.717489041","114051.185439177","114658.987185968","115423.969834689","113933.05379992","",
"Dominican Republic","DOM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18631.6943950247","20072.7569010672","20988.7778613106","21051.2790161775","21683.0028180008","22412.5467843538","23749.3825070579","24723.3579555755","25568.6150122858","26160.6267638617","27048.616416271","27414.0506874781","26999.5988368101","26861.701050037","29023.2603328373","30388.0381771217","31883.9816696286","31913.5940728778","33047.2312721304","34268.9492002792","34163.5679345138","33980.256371931","35379.4884619829","36851.0331273688","37592.6327484439","39066.8530100369","39712.5163198151","40963.9827128736","41724.6968613993","41363.4835129875","",
"Algeria","DZA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42037.129993608","43289.7588427062","41669.427557213","40495.1974126712","43033.116884472","41322.6964161507","38971.1426953583","40542.353958417","41696.8443827581","43101.675110332","41822.6379152273","42342.5434664567","43148.8259505833","40830.9452354118","41199.2024151481","39748.4211910599","41142.3542685356","40345.3237639838","39895.3948437738","40171.4456066306","42252.375635952","41533.4972125131","40307.0332107303","43434.8859593349","44302.5044415844","44384.5693035783","44464.7157747839","44464.5065175544","44345.18648326","44479.1084692922","",
"East Asia & Pacific (excluding high income)","EAP","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4454.82827282948","4819.1058094037","5243.97602986692","5691.16589365981","6148.18458772907","6567.02024489028","6915.64943151689","6885.73636955098","7193.76309082808","7586.85118255254","8021.22732495859","8561.3891282998","9182.03649677","9849.27633634915","10679.6794879009","11664.3819258855","12885.1662403574","13876.0520658759","14828.8552789134","16135.1448982791","17219.1149534881","18330.073029933","19508.4290535027","20638.0917332324","21835.1834062765","23109.5014900288","24509.8931966789","25889.6385517342","27259.1274094012","27893.3876667217","",
"Early-demographic dividend","EAR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13346.3513642601","13546.1232618484","13726.5053356113","13846.7141238501","14002.6757488767","14460.269431559","14707.9951938898","14646.0885926657","14690.9022087371","14996.6136927815","14903.2992966417","14977.5868751796","15454.8983614375","16021.3218358645","16623.6652708653","17337.9647554456","18043.1207884817","18412.0649362789","18514.1554304707","19406.9952970359","20124.1271279102","20703.6330467025","21371.6316754346","22082.4400526719","22886.4201039843","23766.1961917928","24568.906926807","25222.2413251526","25374.5876788781","25563.057793744","",
"East Asia & Pacific","EAS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10424.820060368","10774.1296656426","11178.7604300217","11680.2756746098","12259.5123269783","12798.5780504853","13203.2915045765","13065.4678792315","13442.6869851107","13982.3354744712","14404.9963960714","15004.1454366607","15668.7502035541","16455.3115357419","17366.5257913692","18405.6387204389","19685.6658202958","20571.981220645","21184.4753232942","22738.5531008356","23769.4366203408","24876.0729801906","26088.6769956528","27174.9539710766","28339.8929206383","29574.4059744676","30987.8668567482","32297.0606047994","33570.4668146646","33990.7359644158","",
"Europe & Central Asia (excluding high income)","ECA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33190.2658647204","29413.4738579612","28065.096550714","25327.6803559465","25132.7570278205","25332.1481513674","26240.9071170659","26143.9595212268","26097.210970147","27824.5084425638","28689.703271572","30084.6724042189","32101.7883430478","34655.0269165203","36640.9827641827","39309.0834772148","41578.1457565648","43091.2702938671","40973.4039573377","42351.7169871569","44139.5136448119","45299.528328244","46755.8024573875","47322.7346749573","47338.4260439657","47878.4121018858","49351.5176078741","50588.7232432697","51950.5687888384","52557.6635395781","",
"Europe & Central Asia","ECS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54326.9472403653","53220.1325182429","53292.2588479461","53538.3436609024","54592.9513496324","55597.86644215","57378.5339002684","58471.8851273709","59089.7500408142","61121.5018478227","62150.2178224013","63060.8364332491","64271.4939766698","66440.5386370159","67607.3906059898","69721.7958247716","71296.7346759662","71655.7145108537","69352.4580587498","71096.5656890259","72601.9884019642","72871.0549212695","73609.1697515825","74319.7940517439","75018.0623294077","75577.5722804567","76985.6494252261","78047.3351307252","79273.0787380737","76781.7814967872","",
"Ecuador","ECU","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22463.0592122378","22336.8835437626","22162.8184986713","22375.4776561493","22296.8260186641","22124.6219586662","22197.1762394224","21658.525055371","20314.3766504692","20021.3352468677","20302.4303342319","20861.365700771","21179.7833076027","21540.6998070789","22053.6614036985","22120.1733159017","22389.3003845366","23548.8143450157","24252.48367736","24943.4634912209","26548.9572867658","27107.6333638448","27905.2936735296","28314.827617781","26498.9767134554","25098.7471381519","24746.9783801585","24980.7357810389","24707.4100233625","25214.8477775115","",
"Egypt, Arab Rep.","EGY","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23965.950520669","24057.5303064867","24306.3904136285","24122.4559201193","25107.7595243449","25381.0364801487","26221.9096094397","27210.6939747124","27138.1068296037","29153.5093445215","30301.977972649","31618.25140029","31365.6825019649","30848.5624024987","31059.8114011352","31479.7037751147","31696.6285815412","33402.4972582438","34194.3744125214","34035.7094273276","35518.6894576244","36120.4401147441","36473.9197027798","37043.0977994925","38803.7591400392","39792.3198562581","41866.9142991064","43919.2699007487","45702.213909985","48312.1288154068","",
"Euro area","EMU","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80835.8716079599","82518.057445856","83421.2468677479","86127.2648057926","87815.7660488215","88969.9832608597","90879.6461290981","92125.7647039443","93050.7464195806","94864.3053618985","95481.4576768504","95401.8454186536","95093.127114881","96870.8932669865","96831.245386823","98202.0453260234","99274.4493973586","98736.8949626183","96106.4886663222","98561.4285541589","100377.457996246","100083.081886841","100274.945641144","101076.703463804","102073.454558627","102227.993570548","103375.698702381","103873.363580368","104373.357907538","99003.3680104057","",
"Eritrea","ERI","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86165.8300641244","84807.2489261458","87454.9290168136","90128.4017899655","90054.0693779884","90366.9769611599","90311.1680812315","90592.1521005601","89466.3344650613","89607.3687308556","89862.1656712625","88824.2216296228","87974.2377200789","87495.2392385137","85355.3571890685","85558.1600223069","86022.4002299479","87278.624039155","89853.0622615973","91684.9718402898","92435.4486693521","93616.5970978705","94781.748554871","94926.9732443166","95796.5035298989","95981.8420738368","96340.9233288214","96107.5240962706","96004.5725997208","88307.9556806876","",
"Estonia","EST","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27115.1438999428","29496.7669367328","34617.1585955645","36973.380841838","38230.8293000821","42218.0064648515","45153.3632301393","47369.3009589473","50156.7254590634","52886.4045234615","56936.9160275364","59419.9253908464","63359.2325988768","60262.1018576281","56790.506501697","60835.086719122","61520.8316697954","62225.6448783015","62507.8597995197","64034.7184591846","63506.6213310714","65106.2468015024","67292.5346535533","69502.4222988702","71648.2151854995","71199.1210005375","",
"Ethiopia","ETH","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1701.02398246572","1501.74800564598","1639.9871424888","1635.49740779651","1670.68000375439","1814.78682688729","1810.18947660482","1690.47871896638","1718.28754876475","1755.764632017","1838.22337177443","1802.95378942874","1703.44761180555","1866.99253998009","2015.25509120784","2167.03605343131","2341.25245349021","2511.48466710235","2642.09863964687","2871.22312175965","3077.12425779766","3221.42498082878","3431.74210173881","3648.23105783209","3885.37354259199","4110.97559258578","4356.03307182446","4502.63036850198","4724.77660133318","5096.24842854462","",
"European Union","EUU","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68542.925593667","69720.3971935217","70639.8652097036","73018.5679721282","74764.9020765128","76156.8276792637","77546.5335608365","78876.2867906644","80244.2644192884","82645.8615743885","83801.2100782327","84876.0953807543","85178.7200088029","87241.5620237248","87734.2169550701","89229.9222507468","90358.5289385165","90161.0851444878","87887.9442147282","90234.4897571035","92104.5112831422","91843.4265778264","92133.4847959579","92835.020250008","94044.9134895638","94502.3620055925","95759.9028237927","96707.4468081693","97693.2007219904","93139.2898437991","",
"Fragile and conflict affected situations","FCS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7560.36873703894","7413.15277277403","7258.9697877996","7067.86380552175","7003.63228982512","7237.03470224749","7438.62557677299","7751.50158621469","7894.30926497625","8132.72434397251","8295.81585373215","8502.19501326204","8296.58243496742","9006.78122738344","9365.95690077487","9795.8964602651","10252.4432503232","10657.0454593156","11006.5703565222","11563.3461533552","11359.1535874303","11980.5370943498","12372.0036903261","12577.4407191216","12646.8048722866","12821.9946230978","12919.7358695978","12977.8999954986","13108.018143923","12682.9389744929","",
"Finland","FIN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64046.1013980269","66658.8467519283","70465.4913139494","74062.8059213907","76685.394447156","80134.734263593","83080.6676471296","85168.1004113882","86150.5157398333","89850.5693835142","90557.7593029222","91706.2545042682","93686.5738063919","97652.4467542182","97361.4011214314","99526.4659060113","102803.511573778","101958.378753819","96548.2020854574","100046.581407421","101486.428344676","99728.3868843989","99911.1898100111","99963.9052049748","100936.367431388","103343.099617557","105591.715590622","104060.541139883","104333.402741765","102933.434654684","",
"Fiji","FJI","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22939.6695992794","23936.0146389886","24001.6538979658","24732.7939987693","24857.1722799879","25704.2544516276","24850.1252774893","24841.7062465724","26706.9903212505","26097.3506453434","26146.7663046796","26631.6683481482","26614.9823377671","27667.5878258121","28135.2349090126","27860.4135501911","26786.0401582867","26175.2367905279","25025.5254292733","25029.1476705361","25220.121998857","26132.3383977787","28025.4990718822","30370.4683322183","32146.4290165312","33123.8737465484","34710.2366923897","35783.5976891355","35303.5073805886","29788.8995064048","",
"France","FRA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84038.1835067971","85635.2700372989","85743.6168039799","88749.6742667682","89473.7616467469","90292.6895082646","92675.7339884353","94928.4362189555","96898.6409491314","97978.2047761851","97720.8070433987","97715.9569220537","96101.4875295261","98915.2644362608","99277.1856122359","101102.585563118","101799.448144023","100684.806447775","98715.1452070447","100393.953072381","102500.893578302","102606.24317409","103292.325086266","104773.165067108","105727.3493844","106470.88710102","107997.74297846","109074.734552828","110592.531486091","102454.700094259","",
"Faroe Islands","FRO","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78520.7900163314","74223.7080393253","75076.5874060469","75772.3392258441","77372.3096957943","78029.3482131836","80228.2230459828","80747.9493686756","71611.5659237552","68258.0565714044","67740.61610328","65696.7238486833","65235.0556579821","63759.3478189147","63439.7723001915","60196.5050130725","62153.2023553472","58627.3423374342","57103.3106934707","59378.561884068","61141.0896921804","61831.7180962103","62783.9176631681","63116.6310712623","63376.147605157","62962.7625270761","61696.961278519","60759.0539685421","61680.4290940746","60689.4951326744","",
"United Kingdom","GBR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66325.1770163077","67690.2501713983","70344.985801721","72572.6635856535","73701.1163118606","74743.9114657894","77003.1329622448","78498.0347928843","80434.2996249983","82203.3807927572","83123.219546432","84275.118312021","85845.6747555825","86930.9779916159","87960.3891541603","89372.9288043573","90732.444649377","89717.5055117349","87234.3315151738","88854.9993924974","89780.1084929259","90096.2412485307","90622.6295566128","91153.7123314121","91936.2552403741","92583.8243217589","93545.1560445813","93985.1943028077","94572.4178435961","86412.3157314519","",
"Georgia","GEO","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17927.7999629992","9951.50572809607","6868.28135094077","6324.41688618381","6658.18237434255","8126.91780857713","9377.38143833068","10279.0709291458","10559.0484833375","10868.4664460196","11193.679320785","12278.2488293678","13272.4885140547","14521.0286031671","16364.3903417138","18404.3581660008","20322.9446222638","21924.2109202067","21666.3148113353","22708.229237551","24182.8450405012","25459.5569294732","26605.7207102511","26964.2512166251","27088.7395938621","28134.8006468238","29636.9583385403","31831.0497018542","33682.4371737969","36211.6104589616","",
"Ghana","GHA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5876.66971971498","6012.00551352888","6166.19666550205","6236.36451950112","6361.4450343295","6536.87462879408","6698.69217568381","6899.48732589103","7185.75111365382","7302.23058421384","7335.70942690264","7396.07551446083","7501.20811103686","7636.23716020633","7797.44065558695","7997.27724995217","8146.63394160391","8678.68870525151","8890.95578599654","9372.33944480887","10475.7137016508","11237.9659345345","11839.1938874033","11962.2621968967","11998.7772660783","11937.1416401254","12418.9885096124","12873.3109369096","13383.5947470672","13279.0253339854","",
"Gibraltar","GIB","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4493.47566075908","4530.93364355899","4645.7017388204","4713.68131000856","4807.98289384695","4909.34352678403","5042.64237183896","5103.49465003352","5174.28012595834","5183.85161625525","5277.11362384173","5451.00938492874","5422.51814713052","5443.4913855101","5491.73956718759","5436.33231995246","5668.48391033117","5761.44019980018","5559.74455340851","5679.99781070863","5853.15819302923","6047.7143371481","6129.69399285915","6188.97097552996","6247.14525423545","6702.95807822096","7155.15743271531","7362.81564657288","7523.29270740208","8095.70992824741","",
"Gambia, The","GMB","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7755.12663187913","7795.81308802652","7819.66212093785","7631.67042451193","7494.50108208631","7476.55879621075","7640.43991882944","7694.80258633716","7950.25975329115","8133.02294231209","8320.75465037228","7781.05375603794","8015.34937656889","8272.76106337203","7792.56908259173","7485.36568706709","7444.56317488597","7631.59537228834","7853.7486988917","8026.38400253358","7143.82758574597","7260.59740329338","7235.74721855303","6912.38639840653","6963.79775305208","6887.87795716441","7000.76867119548","7278.46771287185","7491.88827974735","7622.64542986314","",
"Guinea-Bissau","GNB","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5651.22758578174","5593.93174786594","5585.22318075278","5629.49266398375","5733.90388001037","6277.08911000537","6547.41623698575","4601.76890422167","4542.27084283298","4674.01836090966","4661.52179464367","4501.57090997637","4407.19968282213","4400.41604230972","4459.54891689898","4439.6829731099","4457.6355616844","4467.30751296037","4490.8587607833","4576.52727939497","4809.54135901121","4592.60057187722","4608.28841048307","4524.06418208723","4673.04174063554","4838.43491970382","4990.64954613232","4919.79964357566","5006.2479582794","4832.2242909386","",
"Equatorial Guinea","GNQ","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3311.12687727181","4327.65683349783","4653.22575003905","5240.41557667418","5924.0106237212","9466.23554423839","22626.1282086814","26720.7741027482","32062.9683466477","36213.971749647","56659.8633336889","64825.1354256587","70683.6990744716","93187.1343922392","103975.018454135","106636.394168183","116944.894837246","130963.92885363","126541.253880617","110210.439999685","111968.174349688","115631.417554322","105825.439626527","101669.515085153","88608.8574492222","77702.3543379166","70468.3520781915","63569.8743790975","57630.7502109498","54761.1115237026","",
"Greece","GRC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68535.5506145214","67673.7428975506","66238.5970940426","66447.2038970169","67053.9910816634","68204.8231757645","71670.7722011968","70104.6353140886","72067.5514831708","73928.0369810536","76860.5529064011","78662.6943262374","81776.2691515706","85315.0274774635","85390.6549766407","88726.207816629","91131.2893127228","89969.9763347965","86947.2117074192","84935.1561159332","82510.4507573959","84229.2478909713","86515.8662723483","86530.8779658689","84715.2800854961","82693.8075980367","81541.9310532534","80977.0372996283","80275.3958194059","73451.727779912","",
"Grenada","GRD","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16977.8539371786","17266.8521197772","17444.4838664625","17632.1325532801","17952.5604499939","17996.8509680163","18232.1993246673","18563.9062989219","18724.9294478187","18847.130527963","18739.8028981941","18910.1715441212","18904.622980251","19009.1729220339","19189.5780776427","19734.9009419144","20468.8894854455","20642.8921837163","20261.039830167","20337.8886731418","20563.9408871614","20724.3116661518","21179.5243779303","21286.8484107257","21568.5194679711","21571.8986133098","21556.5728304238","21653.2160054174","21900.2148805501","22967.8155128718","",
"Guam","GUM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15414.0034038333","16416.7362842271","17561.1426164526","19087.5515995283","20126.4308174293","21792.8665398647","23278.9387983241","23111.7654172468","24077.7624742007","24094.1986038798","24887.0348774963","25443.3460123182","25353.370088155","25754.1086335047","25194.8161002923","26149.7780864885","27814.6833855045","28031.0107870413","28855.7933191975","29695.225240263","31020.5916830849","32425.3551141142","33354.2376628769","33678.3976307881","33691.170779857","34796.6784915985","35922.5186600107","37354.4852086563","38890.1723059593","59858.5800627207","",
"High income","HIC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72657.4699036296","74227.8353461133","75204.6469378132","76941.0534256107","78148.1250755528","79775.1639441053","81405.287178825","82872.7757699896","84673.7422261442","87026.9806739617","87720.5652313572","88803.5131952269","90288.6608441854","92490.3963528623","93675.3731853507","94985.1790070141","96088.4382360376","95718.6245994603","94247.8180509845","96905.722110784","98157.6407894458","98738.3413730651","99448.8629520842","100213.302398441","101375.123388228","101664.988964613","102599.597875783","103596.3604817","104095.821191691","101964.190501686","",
